loss,recon,kl,val_loss,val_recon,val_kl,beta,lr,epoch_duration_sec,elapsed_train_sec,epoch
0.8463993072509766,0.5229992866516113,3.2340002059936523,0.7152994275093079,0.41151726245880127,3.0378215312957764,0.1,1e-05,0.03622939996421337,122.50826450099703,3603
0.8392322063446045,0.5151654481887817,3.2406671047210693,0.7159457206726074,0.411503404378891,3.0444228649139404,0.1,1e-05,0.03609020001022145,122.54435470100725,3604
0.8365682363510132,0.5118452310562134,3.247229814529419,0.7164829969406128,0.4114948511123657,3.0498814582824707,0.1,1e-05,0.03553649998502806,122.57989120099228,3605
0.8416491746902466,0.5163874626159668,3.2526168823242188,0.7169213891029358,0.4114649295806885,3.0545644760131836,0.1,1e-05,0.03534069994930178,122.61523190094158,3606
0.8347671031951904,0.5090465545654297,3.2572054862976074,0.7172133922576904,0.41145771741867065,3.0575571060180664,0.1,1e-05,0.035120499960612506,122.6503524009022,3607
0.8427127599716187,0.5167067050933838,3.2600605487823486,0.717310905456543,0.4114733338356018,3.0583760738372803,0.1,1e-05,0.035626200027763844,122.68597860092996,3608
0.8282950520515442,0.5022125244140625,3.2608251571655273,0.7170793414115906,0.4114827513694763,3.0559659004211426,0.1,1e-05,0.036366599961183965,122.72234520089114,3609
0.8393421173095703,0.5135138034820557,3.2582833766937256,0.716765820980072,0.4114622473716736,3.0530357360839844,0.1,1e-05,0.03573220001999289,122.75807740091113,3610
0.8353807926177979,0.5098543167114258,3.2552645206451416,0.7163400650024414,0.41147273778915405,3.048672914505005,0.1,1e-05,0.03593020001426339,122.7940076009254,3611
0.8444535732269287,0.5193691253662109,3.2508440017700195,0.7159814834594727,0.41143545508384705,3.0454602241516113,0.1,1e-05,0.03764630004297942,122.83165390096838,3612
0.8292125463485718,0.5044492483139038,3.2476329803466797,0.7155243158340454,0.41142114996910095,3.041031837463379,0.1,1e-05,0.03637240000534803,122.86802630097372,3613
0.8389984369277954,0.5146859288215637,3.2431247234344482,0.7153093814849854,0.41144049167633057,3.038688898086548,0.1,1e-05,0.03643430001102388,122.90446060098475,3614
0.8463566899299622,0.522287130355835,3.2406954765319824,0.7152609825134277,0.4115058183670044,3.037551164627075,0.1,1e-05,0.035181199957150966,122.9396418009419,3615
0.8368827104568481,0.5129491090774536,3.239335775375366,0.7152827382087708,0.41156527400016785,3.037174701690674,0.1,1e-05,0.03613520000362769,122.97577700094553,3616
0.8437259197235107,0.5198472738265991,3.238785982131958,0.7153373956680298,0.41159701347351074,3.0374040603637695,0.1,1e-05,0.03531070001190528,123.01108770095743,3617
0.8455641865730286,0.5216854214668274,3.2387876510620117,0.7156312465667725,0.41158655285835266,3.0404469966888428,0.1,1e-05,0.03570370003581047,123.04679140099324,3618
0.8381281495094299,0.5139537453651428,3.241744041442871,0.7159368991851807,0.41159653663635254,3.043403148651123,0.1,1e-05,0.035646500007715076,123.08243790100096,3619
0.8395013809204102,0.5150402784347534,3.244610548019409,0.7162685394287109,0.4116215109825134,3.0464701652526855,0.1,1e-05,0.035114899976179004,123.11755280097714,3620
0.8381378650665283,0.5133687257766724,3.2476911544799805,0.7166157960891724,0.411617249250412,3.04998517036438,0.1,1e-05,0.035660100053064525,123.1532129010302,3621
0.834876298904419,0.5097441673278809,3.2513210773468018,0.7168529033660889,0.41160228848457336,3.052506446838379,0.1,1e-05,0.035529799992218614,123.18874270102242,3622
0.8430159091949463,0.5176175832748413,3.2539827823638916,0.7171127796173096,0.41155368089675903,3.055590867996216,0.1,1e-05,0.036626099958084524,123.2253688009805,3623
0.8374696969985962,0.5117469429969788,3.257227897644043,0.7173358201980591,0.4115104675292969,3.058253049850464,0.1,1e-05,0.03877459996147081,123.26414340094198,3624
0.8386228084564209,0.5126252174377441,3.2599759101867676,0.7175235152244568,0.4114723801612854,3.060511350631714,0.1,1e-05,0.035393099999055266,123.29953650094103,3625
0.8408609628677368,0.5146393179893494,3.262216806411743,0.7174941301345825,0.41148918867111206,3.060049295425415,0.1,1e-05,0.035415499994996935,123.33495200093603,3626
0.8379472494125366,0.5117874145507812,3.2615981101989746,0.7173926830291748,0.4114687442779541,3.059239387512207,0.1,1e-05,0.03588410001248121,123.37083610094851,3627
0.8372452259063721,0.5111662745475769,3.260789155960083,0.7171525955200195,0.4114828109741211,3.0566978454589844,0.1,1e-05,0.035563600016757846,123.40639970096527,3628
0.8371402621269226,0.5113096833229065,3.258305788040161,0.7170544862747192,0.41148221492767334,3.055722236633301,0.1,1e-05,0.035256900009699166,123.44165660097497,3629
0.8383420705795288,0.5125894546508789,3.257526159286499,0.7168706655502319,0.4115007519721985,3.053699254989624,0.1,1e-05,0.03641509998124093,123.4780717009562,3630
0.8414484858512878,0.5158717632293701,3.2557671070098877,0.716770350933075,0.4115161895751953,3.052541494369507,0.1,1e-05,0.03558369999518618,123.5136554009514,3631
0.8338785171508789,0.5083922147750854,3.2548625469207764,0.7165007591247559,0.4115556478500366,3.0494511127471924,0.1,1e-05,0.03528050001477823,123.54893590096617,3632
0.8363592624664307,0.5111657381057739,3.2519352436065674,0.7163078784942627,0.4115760624408722,3.0473179817199707,0.1,1e-05,0.035116500046569854,123.58405240101274,3633
0.8397016525268555,0.5146951675415039,3.2500648498535156,0.7161916494369507,0.41162365674972534,3.045679807662964,0.1,1e-05,0.03564469999400899,123.61969710100675,3634
0.8364965319633484,0.5116270780563354,3.24869441986084,0.7161775827407837,0.41167116165161133,3.0450637340545654,0.1,1e-05,0.03542849997757003,123.65512560098432,3635
0.8357316255569458,0.5108953714370728,3.2483623027801514,0.7161654233932495,0.41173598170280457,3.0442943572998047,0.1,1e-05,0.035761300008744,123.69088690099306,3636
0.8430238366127014,0.5182487964630127,3.2477502822875977,0.716113805770874,0.4118218421936035,3.042919158935547,0.1,1e-05,0.03640729998005554,123.72729420097312,3637
0.83287513256073,0.508212685585022,3.246623992919922,0.7159251570701599,0.4119111895561218,3.040139675140381,0.1,1e-05,0.036323900043498725,123.76361810101662,3638
0.8360860347747803,0.5116751194000244,3.2441093921661377,0.715734601020813,0.41199544072151184,3.037391185760498,0.1,1e-05,0.03812629997264594,123.80174440098926,3639
0.8429687023162842,0.518807053565979,3.2416164875030518,0.7156277894973755,0.4120287597179413,3.0359904766082764,0.1,1e-05,0.0364817000227049,123.83822610101197,3640
0.8348568677902222,0.5108080506324768,3.2404885292053223,0.7154879570007324,0.4120652675628662,3.034226894378662,0.1,1e-05,0.035167999973054975,123.87339410098502,3641
0.8347809314727783,0.5108996629714966,3.238812208175659,0.7154179215431213,0.41209688782691956,3.033210277557373,0.1,1e-05,0.03594690002501011,123.90934100101003,3642
0.8434028029441833,0.5196417570114136,3.237610340118408,0.71556156873703,0.4121305048465729,3.0343105792999268,0.1,1e-05,0.03632289997767657,123.94566390098771,3643
0.8377313613891602,0.5138669013977051,3.2386443614959717,0.7158564329147339,0.41213124990463257,3.037252187728882,0.1,1e-05,0.03618779999669641,123.98185170098441,3644
0.841781735420227,0.5176252126693726,3.241565465927124,0.7161179780960083,0.4121599793434143,3.0395801067352295,0.1,1e-05,0.035786200023721904,124.01763790100813,3645
0.833625316619873,0.5092345476150513,3.243907928466797,0.716105580329895,0.4121830463409424,3.0392253398895264,0.1,1e-05,0.03683599998475984,124.05447390099289,3646
0.8401868343353271,0.515821099281311,3.243656873703003,0.7160745859146118,0.4121628999710083,3.039116859436035,0.1,1e-05,0.03596419998211786,124.090438100975,3647
0.8395645618438721,0.5152004957199097,3.243640899658203,0.7161052227020264,0.41214966773986816,3.039555549621582,0.1,1e-05,0.03562249999959022,124.1260606009746,3648
0.8441323041915894,0.5197141170501709,3.2441813945770264,0.7162799835205078,0.4121761620044708,3.0410385131835938,0.1,1e-05,0.035733799973968416,124.16179440094857,3649
0.8401385545730591,0.5155702233314514,3.245683431625366,0.7164554595947266,0.41216841340065,3.04287052154541,0.1,1e-05,0.034694200032390654,124.19648860098096,3650
0.8327347636222839,0.5079741477966309,3.247606039047241,0.7164714336395264,0.4122151732444763,3.04256272315979,0.1,1e-05,0.035500099998898804,124.23198870097985,3651
0.8349414467811584,0.5102163553237915,3.24725079536438,0.7164362668991089,0.4122357964515686,3.0420048236846924,0.1,1e-05,0.03530970000429079,124.26729840098415,3652
0.8423597812652588,0.5176849365234375,3.2467479705810547,0.7164731025695801,0.41228511929512024,3.0418801307678223,0.1,1e-05,0.03610119997756556,124.30339960096171,3653
0.8365141153335571,0.511870265007019,3.2464380264282227,0.7163795232772827,0.4123162031173706,3.0406334400177,0.1,1e-05,0.03553520003333688,124.33893480099505,3654
0.8410435318946838,0.5165383815765381,3.245051383972168,0.7165393829345703,0.41231998801231384,3.042193651199341,0.1,1e-05,0.03536469995742664,124.37429950095247,3655
0.8393574953079224,0.5146893262863159,3.2466816902160645,0.7165940999984741,0.41230976581573486,3.0428433418273926,0.1,1e-05,0.035908800025936216,124.41020830097841,3656
0.833512544631958,0.5087742805480957,3.247382164001465,0.7165613770484924,0.4122931659221649,3.042681932449341,0.1,1e-05,0.03511810000054538,124.44532640097896,3657
0.8352214694023132,0.5104968547821045,3.247246026992798,0.7163417935371399,0.41231024265289307,3.0403153896331787,0.1,1e-05,0.03569510002853349,124.48102150100749,3658
0.8411906361579895,0.5167121887207031,3.244784355163574,0.7162588834762573,0.41230159997940063,3.0395731925964355,0.1,1e-05,0.03603229997679591,124.51705380098429,3659
0.8403345346450806,0.5159357190132141,3.243988037109375,0.7161940932273865,0.4123475253582001,3.0384654998779297,0.1,1e-05,0.03596399998059496,124.55301780096488,3660
0.8449630737304688,0.5206857323646545,3.2427732944488525,0.7164055109024048,0.4123727083206177,3.04032826423645,0.1,1e-05,0.03539870004169643,124.58841650100658,3661
0.8360008001327515,0.5115517377853394,3.2444908618927,0.7165889739990234,0.4123935401439667,3.041954278945923,0.1,1e-05,0.035382799978833646,124.62379930098541,3662
0.8323593139648438,0.5077604055404663,3.2459890842437744,0.7166184186935425,0.4124389886856079,3.0417943000793457,0.1,1e-05,0.036461399984546006,124.66026070096996,3663
0.8361929059028625,0.511628270149231,3.2456462383270264,0.716641902923584,0.41244179010391235,3.0420007705688477,0.1,1e-05,0.036282500019297004,124.69654320098925,3664
0.8338793516159058,0.5093085765838623,3.2457075119018555,0.7165201902389526,0.41248413920402527,3.040360689163208,0.1,1e-05,0.03559559996938333,124.73213880095864,3665
0.8374861478805542,0.5130963921546936,3.2438976764678955,0.7163615226745605,0.4124947786331177,3.0386674404144287,0.1,1e-05,0.03559720003977418,124.76773600099841,3666
0.8423154950141907,0.5181081295013428,3.2420735359191895,0.7162743806838989,0.41254621744155884,3.0372819900512695,0.1,1e-05,0.03611430001910776,124.80385030101752,3667
0.836223840713501,0.512165367603302,3.2405846118927,0.716184139251709,0.4125642478466034,3.036198854446411,0.1,1e-05,0.037531399982981384,124.8413817010005,3668
0.8346958160400391,0.5107467174530029,3.2394909858703613,0.7160335183143616,0.41256722807884216,3.034662961959839,0.1,1e-05,0.035613999993074685,124.87699570099358,3669
0.8302860856056213,0.5064862370491028,3.2379984855651855,0.7156752347946167,0.4125690460205078,3.0310616493225098,0.1,1e-05,0.03535259998170659,124.91234830097528,3670
0.8374606370925903,0.5140172839164734,3.23443341255188,0.715412437915802,0.41259998083114624,3.0281245708465576,0.1,1e-05,0.03492410003673285,124.94727240101201,3671
0.8422281742095947,0.5190823674201965,3.2314579486846924,0.7153631448745728,0.4126378297805786,3.0272533893585205,0.1,1e-05,0.03508739999961108,124.98235980101163,3672
0.8360339403152466,0.5129676461219788,3.2306630611419678,0.7152750492095947,0.412675142288208,3.0259993076324463,0.1,1e-05,0.03622089995769784,125.01858070096932,3673
0.8389986157417297,0.5160456895828247,3.2295291423797607,0.7151463627815247,0.4127035140991211,3.024428367614746,0.1,1e-05,0.0358293000026606,125.05441000097198,3674
0.842286229133606,0.5194747447967529,3.228114604949951,0.7151916027069092,0.4127717614173889,3.024198532104492,0.1,1e-05,0.03579809999791905,125.0902081009699,3675
0.8385286331176758,0.5157308578491211,3.227977752685547,0.715180516242981,0.4128681719303131,3.0231237411499023,0.1,1e-05,0.03593660000478849,125.12614470097469,3676
0.8385766744613647,0.5158612132072449,3.2271547317504883,0.7151890993118286,0.41290777921676636,3.022813558578491,0.1,1e-05,0.036080599995329976,125.16222530097002,3677
0.8395383358001709,0.5168203711509705,3.227179527282715,0.715094804763794,0.4129546284675598,3.0214014053344727,0.1,1e-05,0.03704309999011457,125.19926840096014,3678
0.8417847156524658,0.5191784501075745,3.226062536239624,0.7150102853775024,0.41305023431777954,3.0196008682250977,0.1,1e-05,0.037381600006483495,125.23665000096662,3679
0.8357848525047302,0.5133354067802429,3.224494457244873,0.7148491144180298,0.41318047046661377,3.01668643951416,0.1,1e-05,0.03206090000458062,125.2687109009712,3680
0.8456241488456726,0.5234573483467102,3.221668004989624,0.7148348689079285,0.41331157088279724,3.015233039855957,0.1,1e-05,0.035480800026562065,125.30419170099776,3681
0.8449991345405579,0.5229572653770447,3.220418691635132,0.7150766849517822,0.41338372230529785,3.0169291496276855,0.1,1e-05,0.03950090002035722,125.34369260101812,3682
0.8279308080673218,0.5056744813919067,3.2225635051727295,0.7150975465774536,0.4135131239891052,3.0158445835113525,0.1,1e-05,0.03987410000991076,125.38356670102803,3683
0.8342878818511963,0.5121102929115295,3.221776008605957,0.715030312538147,0.4136333465576172,3.0139694213867188,0.1,1e-05,0.059374800010118634,125.44294150103815,3684
0.8374836444854736,0.5154691338539124,3.2201452255249023,0.7149655818939209,0.4137197434902191,3.012458324432373,0.1,1e-05,0.04064379999181256,125.48358530102996,3685
0.8413296937942505,0.5194487571716309,3.218808889389038,0.7150884866714478,0.4137026369571686,3.0138585567474365,0.1,1e-05,0.03924509999342263,125.52283040102338,3686
0.835047721862793,0.5129812955856323,3.2206645011901855,0.7151179313659668,0.41358670592308044,3.015312433242798,0.1,1e-05,0.07492670003557578,125.59775710105896,3687
0.8367448449134827,0.5144873857498169,3.222574472427368,0.7151817083358765,0.41347217559814453,3.0170953273773193,0.1,1e-05,0.0386144999647513,125.63637160102371,3688
0.8327779769897461,0.5102957487106323,3.2248220443725586,0.7151539921760559,0.41340333223342896,3.0175065994262695,0.1,1e-05,0.052636299980804324,125.68900790100452,3689
0.8373483419418335,0.5147961378097534,3.22552227973938,0.7152400016784668,0.41333115100860596,3.0190887451171875,0.1,1e-05,0.04037040000548586,125.72937830101,3690
0.8362860083580017,0.5135568976402283,3.2272911071777344,0.7153496742248535,0.41328299045562744,3.0206663608551025,0.1,1e-05,0.04488410003250465,125.7742624010425,3691
0.8504247665405273,0.5275378227233887,3.2288689613342285,0.7157208919525146,0.4132072627544403,3.0251362323760986,0.1,1e-05,0.038392200018279254,125.81265460106079,3692
0.8396198153495789,0.5162734985351562,3.2334630489349365,0.716159462928772,0.41313034296035767,3.0302908420562744,0.1,1e-05,0.03804059996036813,125.85069520102115,3693
0.8328449726104736,0.5089664459228516,3.2387852668762207,0.7164747714996338,0.4130881428718567,3.0338664054870605,0.1,1e-05,0.035803699982352555,125.8864989010035,3694
0.8388658761978149,0.5146331787109375,3.2423272132873535,0.7168218493461609,0.41308996081352234,3.037318706512451,0.1,1e-05,0.035082200018223375,125.92158110102173,3695
0.8361669778823853,0.5115953683853149,3.245716094970703,0.7171647548675537,0.4130837321281433,3.0408098697662354,0.1,1e-05,0.03630400000838563,125.95788510103012,3696
0.839461088180542,0.5145490169525146,3.2491204738616943,0.7174962162971497,0.4130636155605316,3.044326066970825,0.1,1e-05,0.036425900005269796,125.99431100103538,3697
0.840813398361206,0.5155558586120605,3.252574920654297,0.7176893353462219,0.4130854308605194,3.046038866043091,0.1,1e-05,0.035631599952466786,126.02994260098785,3698
0.8343392610549927,0.5089148879051208,3.2542433738708496,0.7179124355316162,0.4131063222885132,3.0480613708496094,0.1,1e-05,0.03578350000316277,126.06572610099101,3699
0.8358051776885986,0.5101867914199829,3.256183385848999,0.7179422378540039,0.4131438732147217,3.0479838848114014,0.1,1e-05,0.035873399989213794,126.10159950098023,3700
0.8368055820465088,0.511216402053833,3.255892038345337,0.7179712653160095,0.41319403052330017,3.047772169113159,0.1,1e-05,0.03614069998729974,126.13774020096753,3701
0.8438868522644043,0.5183552503585815,3.2553160190582275,0.7180804014205933,0.41322648525238037,3.0485386848449707,0.1,1e-05,0.03595310001401231,126.17369330098154,3702
