"loss","recon","recon_base","pix_recon","aux_recon_base","kl","val_loss","val_recon","val_recon_base","val_pix_recon","val_aux_recon_base","val_kl","beta","aux_loss_weight","lr","logical_epoch","epoch_duration_sec","elapsed_train_sec","kl_target","kl_target_final","next_beta","kl_controller_advanced","epoch","run_id","training_type","shapley_tactic","phase","advance_epoch_controls","dynamic_aux_step","cycle","sampling_phase","iteration"
"1.2008090359824044","0.685897443975721","0.7455592496054513","0.4004995226860046","0.4313246309757232","5.454175676618304","1.0897777080535889","0.6010412573814392","0.6010412573814392","0.3166001588106155","0.3555513769388199","5.176916360855103","0.0944068569191643","0.8","0.0001680699999999","150","0.0669911000004503","10.253698700003952","5.0","5.0","0.0961760205277154","True","150","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.218009012086051","0.7012977855546134","0.7645651953560966","0.4101640624659402","0.4430014320782253","5.372557980673654","1.0778668522834778","0.6025308966636658","0.6025308966636658","0.317512109875679","0.3562734872102737","4.942353963851929","0.0961760205277154","0.8","0.0001680699999999","151","0.0727639999986422","10.326462700002594","5.0","5.0","0.0955995601662346","True","151","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1980231319155012","0.7029721651758466","0.7640980907848903","0.4091821866376059","0.4436448514461517","5.178381306784494","1.074810802936554","0.6044681966304779","0.6044681966304779","0.3185991644859314","0.3573362976312637","4.91992449760437","0.0955995601662346","0.8","0.0001680699999999","152","0.0718047999998816","10.398267500002476","5.0","5.0","0.0947988051422784","True","152","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1920270408902849","0.7027258787836347","0.7644340140478951","0.4097347898142678","0.4433740207127162","5.161469800131662","1.0756142139434814","0.6046946942806244","0.6046946942806244","0.3187508732080459","0.3574297577142715","4.9675681591033936","0.0947988051422784","0.8","0.0001680699999999","153","0.0682419999993726","10.466509500001848","5.0","5.0","0.0944744867333123","True","153","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.187492745263236","0.6939723236220223","0.7543279358318874","0.4064701923302242","0.4348221676690237","5.223848479134696","1.0744115114212036","0.6049145460128784","0.6049145758152008","0.3189994841814041","0.3573938608169555","4.969563961029053","0.0944744867333123","0.8","0.0001680699999999","154","0.0655145000000629","10.532024000001911","5.0","5.0","0.0941701263436028","True","154","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.199408769607544","0.7052636827741351","0.763547386441912","0.4105144909449986","0.4412911193711417","5.247365610940116","1.0760464072227478","0.6049568951129913","0.6049568951129913","0.3190297037363052","0.3574090003967285","5.002536296844482","0.0941701263436028","0.8","0.0001680699999999","155","0.0661222000017005","10.598146200003612","5.0","5.0","0.0941954893120476","True","155","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2032225131988523","0.7040984800883702","0.7649622304098946","0.4113526812621525","0.4420119268553598","5.298810345785959","1.0824100375175476","0.6033105850219727","0.6033105850219727","0.3179185092449188","0.3567400574684143","5.0862250328063965","0.0941954893120476","0.8","0.0001176489999999","156","0.0646285000002535","10.662774700003864","5.0","5.0","0.0950577396401116","True","156","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2038661241531372","0.6976828745433262","0.7599383252007621","0.4068408906459808","0.4413717814854213","5.32500832421439","1.082580804824829","0.6016924977302551","0.6016925275325775","0.3168888986110687","0.3560045063495636","5.058907270431519","0.0950577396401116","0.8","0.0001176489999999","157","0.0686630999989574","10.731437800002825","5.0","5.0","0.0956468123444268","True","157","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2025843347821916","0.6969473021371024","0.7576771548816136","0.4060299098491668","0.4395590509687151","5.286501475742885","1.079834520816803","0.603000819683075","0.603000819683075","0.3175652623176574","0.3567944467067718","4.985358715057373","0.0956468123444268","0.8","0.0001176489999999","158","0.0748008999999001","10.806238700002725","5.0","5.0","0.0955003994950005","True","158","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1967343262263708","0.6969076565333775","0.7590005908693586","0.4062871720109667","0.4408917554787227","5.233765193394253","1.0747990012168884","0.6035024523735046","0.6035024523735046","0.3180135041475296","0.3568611890077591","4.935021162033081","0.0955003994950005","0.8","0.0001176489999999","159","0.0772028000010323","10.883441500003755","5.0","5.0","0.0948506111153313","True","159","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1981744766235352","0.706708380154201","0.7695330551692418","0.4112319307667868","0.4478763980524881","5.181475094386509","1.0682575106620789","0.6021461486816406","0.6021461486816406","0.3172204941511154","0.3561570644378662","4.914162635803223","0.0948506111153313","0.8","0.0001176489999999","160","0.0796062000008532","10.963047700004608","5.0","5.0","0.0939922374733636","True","160","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1870416743414742","0.6963804960250854","0.7589694516999381","0.4072680899075099","0.4396266766956874","5.220230919974191","1.068814754486084","0.6021566092967987","0.6021565794944763","0.3171407431364059","0.3562698066234588","4.964858055114746","0.0939922374733636","0.8","8.235429999999999e-05","161","0.0790566000014223","11.04210430000603","5.0","5.0","0.093640818024511","True","161","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1878623792103358","0.6942796792302813","0.7575821876525879","0.4043201889310564","0.4415774771145412","5.271020821162632","1.0692050457000732","0.60181525349617","0.60181525349617","0.3169332891702652","0.3561024665832519","4.991304397583008","0.093640818024511","0.8","8.235429999999999e-05","162","0.065059000000474","11.107163300006505","5.0","5.0","0.0935538620003411","True","162","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1853175844464985","0.6911518744059971","0.7523728949683053","0.4035959669521877","0.4359711366040366","5.282151562826974","1.0699342489242554","0.6006594896316528","0.6006594896316528","0.3163526058197021","0.3553835749626159","5.016091585159302","0.0935538620003411","0.8","8.235429999999999e-05","163","0.0637387999995553","11.17090210000606","5.0","5.0","0.0937147778519341","True","163","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1881473915917533","0.6931316597121102","0.7544318948473249","0.4048070098672594","0.4370311030319759","5.28215183530535","1.069482147693634","0.5998359620571136","0.5998359620571136","0.3159616738557815","0.3548428416252136","5.011441946029663","0.0937147778519341","0.8","8.235429999999999e-05","164","0.0641082000001915","11.235010300006252","5.0","5.0","0.0938291973122307","True","164","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.183679699897766","0.6880351560456412","0.7499510731015887","0.3998289789472307","0.4376525964055742","5.282412528991699","1.068686604499817","0.6001938283443451","0.6001938283443451","0.3160465210676193","0.3551841229200363","4.993038177490234","0.0938291973122307","0.8","8.235429999999999e-05","165","0.0669065000001865","11.301916800006438","5.0","5.0","0.0937595790871331","True","165","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.200292808668954","0.7056850280080523","0.765260568686894","0.4115452298096248","0.4421441682747432","5.275277205875942","1.069268524646759","0.6004999279975891","0.6004999279975891","0.3160331100225448","0.3555835038423538","4.999687433242798","0.0937595790871331","0.8","8.235429999999999e-05","166","0.0667756000002555","11.368692400006694","5.0","5.0","0.0937564534195611","True","166","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2004529408046178","0.6985102295875549","0.7605303866522652","0.4066723031657083","0.4423225862639291","5.353686945778983","1.0767739415168762","0.6003671884536743","0.6003671884536743","0.3159242421388626","0.3555537164211273","5.081322193145752","0.0937564534195611","0.8","8.235429999999999e-05","167","0.0649024999984249","11.43359490000512","5.0","5.0","0.0945696753510186","True","167","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1944480112620763","0.6876621161188398","0.7483808823994228","0.4015910923480987","0.4334872237273625","5.358862604413714","1.0745591521263125","0.6007958054542542","0.6007958054542542","0.3162344396114349","0.3557016998529434","5.009675025939941","0.0945696753510186","0.8","8.235429999999999e-05","168","0.0668213000008108","11.50041620000593","5.0","5.0","0.094666425610418","True","168","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2008123568126134","0.6995715243475777","0.7612435732569013","0.4077068737574986","0.4419208850179399","5.294810840061733","1.0748234987258911","0.6011803448200226","0.6011803448200226","0.3163939863443374","0.3559829294681549","5.003284931182861","0.094666425610418","0.8","8.235429999999999e-05","169","0.071294499999567","11.571710700005497","5.0","5.0","0.0946992749222466","True","169","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.193082536969866","0.6902064255305699","0.7503780978066581","0.4015511529786246","0.4360336789063045","5.310242244175503","1.0782709121704102","0.5995206236839294","0.5995206236839294","0.3152657002210617","0.3553186655044555","5.0554797649383545","0.0946992749222466","0.8","8.235429999999999e-05","170","0.064556100000118","11.636266800005616","5.0","5.0","0.0952540725716302","True","170","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","6.0","6.0","iter_04"
"1.1985738447734289","0.687633182321276","0.7490464278629848","0.4014080762863159","0.4345479352133615","5.363977296011789","1.0804755687713623","0.5994810461997986","0.5994810461997986","0.3152006715536117","0.355350449681282","5.049596071243286","0.0952540725716302","0.8","5.764800999999999e-05","171","0.0645683999991888","11.700835200004803","5.0","5.0","0.095750033284063","True","171","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","6.0","6.0","iter_04"
"1.1998343638011388","0.6902481147221157","0.7514420407158988","0.4024901390075683","0.4361898728779384","5.322047914777484","1.0818328261375427","0.6002288460731506","0.6002288460731506","0.3156135231256485","0.3557691425085068","5.029804706573486","0.095750033284063","0.8","5.764800999999999e-05","172","0.0681745000001683","11.769009700004972","5.0","5.0","0.0960480803497979","True","172","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","6.0","6.0","iter_04"
"1.1974477427346366","0.687458506652287","0.7479005455970764","0.4017477631568908","0.4326909610203334","5.309728894914899","1.0828138589859009","0.6014531850814819","0.6014532148838043","0.3163019716739654","0.3564390391111374","5.011663675308228","0.0960480803497979","0.8","5.764800999999999e-05","173","0.0683224999993399","11.837332200004312","5.0","5.0","0.0961647171028802","True","173","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","6.0","6.0","iter_04"
"1.2031335830688477","0.7007819839886257","0.7623002869742257","0.4091863930225372","0.4413923621177673","5.223866122109549","1.0782734155654907","0.6023204326629639","0.6023204326629639","0.3169261068105697","0.3567428886890411","4.949351072311401","0.0961647171028802","0.8","5.764800999999999e-05","174","0.0712860999992699","11.908618300003582","5.0","5.0","0.0956582278259942","True","174","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","6.0","6.0","iter_04"
"1.2052691664014543","0.7073571937424796","0.768469078200204","0.4130578679697854","0.4442639989512307","5.205113683428083","1.0763974785804749","0.6021524667739868","0.6021524667739868","0.3169601261615753","0.3564904034137726","4.957702398300171","0.0956582278259942","0.8","5.764800999999999e-05","175","0.0664085000007617","11.975026800004343","5.0","5.0","0.0952352518089959","True","175","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","6.0","6.0","iter_04"
"1.190589087350028","0.6918176582881382","0.7569725939205715","0.4025206523282187","0.4430649110249111","5.237256322588239","1.0750632882118225","0.6018491983413696","0.6018491983413696","0.3167775720357895","0.3563395291566849","4.968896150588989","0.0952352518089959","0.8","4.035360699999999e-05","176","0.0673038000004453","12.042330600004789","5.0","5.0","0.0949242133148858","True","176","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","6.0","6.0","iter_04"
"1.2034815549850464","0.7013879503522601","0.7625312805175781","0.4091598987579345","0.4417142059121813","5.289415768214634","1.0748624205589294","0.6010619103908539","0.6010619103908539","0.3161963671445846","0.3560819327831268","4.991355419158936","0.0949242133148858","0.8","4.035360699999999e-05","177","0.0666826999986369","12.109013300003426","5.0","5.0","0.0948377675064751","True","177","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","6.0","6.0","iter_04"
"1.1912384714399065","0.6896146280424935","0.7516539352280753","0.4030686702047075","0.435731577021735","5.289283616202218","1.0752785205841064","0.6003301739692688","0.6003301739692688","0.3156577348709106","0.3558405488729477","5.0080084800720215","0.0948377675064751","0.8","4.035360699999999e-05","178","0.065874600000825","12.17488790000425","5.0","5.0","0.0949178523071953","True","178","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","6.0","6.0","iter_04"
